Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-06-17,M&M,EQ,1005.25,1000.0,1007.95,983.15,1000.4,997.65,996.27,5318310,529849603255000.0,161620,3069013,0.5771000000000001
2022-06-20,M&M,EQ,997.65,1005.0,1008.0,979.1,983.5,982.7,988.58,3722583,368005872645000.0,90773,2437605,0.6548
2022-06-21,M&M,EQ,982.7,982.7,1004.75,981.8,996.45,997.95,997.37,6263423,624693610270000.0,66702,4785901,0.7641
2022-06-22,M&M,EQ,997.95,995.15,1003.95,972.65,983.7,983.8,985.83,2629024,259177186815000.0,76895,1305193,0.4965
2022-06-23,M&M,EQ,983.8,986.0,1031.6,985.2,1028.0,1027.7,1006.18,7303072,734818182030000.0,121313,3383351,0.6107
2022-06-24,M&M,EQ,1027.7,1036.9,1074.5,1031.6,1072.5,1072.05,1058.78,7273273,770078367385000.0,173335,3281703,0.4512
2022-06-27,M&M,EQ,1072.05,1089.8,1095.0,1072.05,1082.05,1082.7,1082.97,6316257,684031544135000.0,142365,3271946,0.518
2022-06-28,M&M,EQ,1082.7,1082.0,1121.45,1079.45,1110.5,1112.0,1109.18,11020641,1222383128650000.0,261901,4739512,0.4301
2022-06-29,M&M,EQ,1112.0,1106.0,1115.45,1090.7,1105.3,1111.75,1104.65,5052023,558069346050000.0,118184,2765847,0.5475
2022-06-30,M&M,EQ,1111.75,1109.3,1117.5,1088.05,1090.0,1093.15,1101.9,4165189,458961603614999.94,134563,1966281,0.4721
2022-07-01,M&M,EQ,1093.15,1092.4,1113.35,1064.0,1107.0,1107.35,1092.38,2839545,310187134625000.0,66194,1175818,0.41409999999999997
